Ambient temp,Direct normal solar,Diffuse horizontal solar
26.8,0,0
26.8,10.4,3.6
26.4,204.3,51.3
26.7,413.1,97.2
28,622.8,98.1
28.8,443.2,195.3
30.6,641.6,121.5
31.7,659.2,125.1
32.6,750.6,109.6
33.6,744.3,118.8
34,640.8,111.6
34.5,587.2,94.4
34.9,508.8,80
34.4,364,56
34.1,59.4,20.7
33.1,0,0
32.9,0,0
32.4,0,0
31.8,0,0
30.6,0,0
30.1,0,0
29,0,0
28.4,0,0
28.1,0,0
26.8,0,0
26.9,8,2.7
27,270,36.8
27.7,445.6,68
28.5,615.6,98.1
29.5,679.5,113.4
31.6,714.6,109.6
33.3,732.6,114.4
34.4,735.3,131.4
35.2,727.2,114.4
35.8,490.5,220.5
35.9,388.8,198.9
35.9,0,115.2
35.1,0,61.2
33.5,10.4,16.2
31.8,0,0
30.9,0,0
29.9,0,0
28.6,0,0
28.5,0,0
28.3,0,0
28.6,0,0
28.3,0,0
27.2,0,0
27,0,0
26.8,8,2.7
26.4,239.2,36
27.4,499.5,77.4
28.8,546.4,99.9
30,678.6,102.4
30.9,635.2,125.1
32.7,653.6,114.4
33.5,749.7,108.8
34,738.9,106.4
34.7,632,102.4
34.9,588.8,104.4
34.9,509.6,77.6
34.5,109.6,93.6
33.8,53.6,18
32.3,0,0
31.9,0,0
32.3,0,0
31.5,0,0
30.4,0,0
29.9,0,0
30,0,0
29.9,0,0
29.2,0,0
28.5,0,0
28,7.2,2.4
28.4,255.6,36
28.7,436.8,69.6
30.1,610.2,91.2
31,600,118.8
32.6,631.2,116
33.6,643.2,124
34.3,368.8,301.5
35.4,119.7,405
35,336.6,223.2
34.9,16.2,258.3
33.7,0,162.9
33.1,0,79.2
32.1,0,14.4
31.1,0,0
30.1,0,0
27.8,0,0
25,0,0
24.5,0,0
23.8,0,0
23.4,0,0
22.5,0,0
22.6,0,0
22.2,0,0
22,4.5,1.8
21.6,214.2,37.6
22.1,395.2,75.2
23.6,572.4,112.5
25.4,648,113.6
26.8,616,120
28.1,641.6,135
30.1,747.9,108
31.1,661.6,102.4
32.2,640.8,108
32.9,667.8,88.8
33,201.6,171.9
32.6,243.9,76.8
31.9,91.8,14.4
32.2,0,0
31,0,0
28.7,0,0
26.9,0,0
26.2,0,0
25.4,0,0
24.7,0,0
24.9,0,0
24.3,0,0
24.2,0,0
23.9,6.3,1.8
23.3,270,33.6
24.3,459.2,64
25.6,639,91.8
27,628,92.8
29.3,745.2,98.4
30.5,765.9,113.4
32,777.6,107.1
33.8,769.5,102.6
34.4,749.7,84.8
34.8,594.4,87.2
35.2,557.1,94.5
34.8,483.3,48.6
33.5,105.6,12.6
32.5,0,0
31.3,0,0
30.5,0,0
30.3,0,0
29.3,0,0
28.1,0,0
28,0,0
26.7,0,0
26.3,0,0
25.7,0,0
25.8,9,0.9
25.5,349.2,28
26.1,598.5,50.4
27.2,708.3,62.4
29,769.5,68.8
31.1,716,72.8
31.9,827.1,74.4
33.2,834.3,73.6
34.4,824.4,72
35.2,801,68.8
34.7,755.1,71.1
34.9,675.9,60.3
34.5,459.2,38.4
34,109.6,11.7
32.3,0,0
30.8,0,0
28.3,0,0
26,0,0
25.6,0,0
25,0,0
23.9,0,0
23,0,0
22.4,0,0
21.4,0,0
21,0,0.9
21.2,108,44.8
21.4,603,48
22.5,645.6,56
24.2,700,60.8
25.8,823.5,63.2
27.2,843.3,63.2
27.7,847.8,72
29.2,839.7,62.4
29.6,727.2,58.4
29.9,778.5,59.4
29.9,704.7,51.3
28.8,489.6,32.8
27.2,117.6,9.9
25.2,0,0
22.6,0,0
21.2,0,0
20.3,0,0
19.4,0,0
19.1,0,0
18.3,0,0
17.3,0,0
17.2,0,0
16.9,0,0
16.5,8.8,0.9
17,401.4,24
16.9,584.8,42.4
18.7,763.2,58.5
20.8,815.4,57.6
23,845.1,60.8
24.7,860.4,62.4
25.9,767.2,71.1
27.2,758.4,62.4
27.8,736,67.5
28.3,774.9,65.7
28.8,692.1,56.7
28.2,527.4,39.6
27.3,111.6,9
25.9,0,0
23.9,0,0
22.1,0,0
21.4,0,0
20.2,0,0
19.8,0,0
18.5,0,0
18,0,0
18.2,0,0
18.2,0,0
18.5,3.6,0.8
18.2,6.4,38.4
19.3,0,109.6
19.8,49.5,220.8
22.5,329.6,231.3
23.9,675.2,92.8
25.2,693.6,105.3
27.4,789.3,102.6
28.1,784.8,97.2
29.2,764.1,80.8
29.4,713.7,82.8
29.5,625.5,68.4
30,399.2,40.8
28.9,68.8,9
28.6,0,0
26.4,0,0
24.2,0,0
23.8,0,0
22.4,0,0
21.9,0,0
21.5,0,0
21.3,0,0
20.8,0,0
21,0,0
20.3,3.6,0.9
20.7,110.4,45
21.3,95.4,125.6
22.8,635.4,89.1
23.8,710.1,99
25.2,668,103.5
27.1,689.6,92.8
28.7,786.6,101.7
29.7,689.6,88
30.3,747.9,93.6
30.4,540.8,103.2
31,540.8,69.3
30.8,405.9,41.6
30.5,23.2,10.8
29.7,0,0
28.9,0,0
28.2,0,0
27.3,0,0
26.3,0,0
24.6,0,0
24.3,0,0
24,0,0
23.1,0,0
23.4,0,0
22.8,4,0.9
22.9,278.4,26.4
23.4,512.8,59.4
24.7,690.3,68.8
26.6,669.6,78.4
28.4,789.3,84
29.7,716.8,97.2
29.9,786.6,108
31.1,634.5,158.4
31.2,559.2,135.2
31.4,412.2,183.6
30.9,2.4,136
30.2,5.6,57.6
29.8,14.4,10.8
28.6,0,0
27.1,0,0
25.6,0,0
25,0,0
23.9,0,0
22.4,0,0
21.5,0,0
20.7,0,0
20.2,0,0
19.1,0,0
19,6.3,0.9
18,332,24.3
18.1,651.6,43.2
18.8,757.8,53.1
19.7,720,52.8
20.9,835.2,57.6
22,350.4,274.5
22.4,155.2,205.2
22.9,0,170.4
22.7,0,110.7
21.4,0,154.8
21,0,154.8
19.9,28,57.6
19.3,65.7,6.4
18.9,0,0
18.2,0,0
17.8,0,0
17.6,0,0
17.1,0,0
17.4,0,0
16.7,0,0
17,0,0
16.7,0,0
16.5,0,0
16.8,3.2,0.9
17.4,274.4,24
19.3,520.8,54
20.2,619.2,60.8
21.6,746.1,72.8
23.4,688,90
24.9,607.2,132.8
26.9,799.2,90
27.8,702.4,86.4
27.2,677.6,82.8
27.6,704.7,68.8
27.7,272.8,101.6
26.5,204,58.5
25.5,13.5,8.1
24.5,0,0
23.8,0,0
22.4,0,0
21.8,0,0
21.6,0,0
21.1,0,0
21,0,0
20.7,0,0
20,0,0
20,0,0
20.1,1.6,0.8
20.1,223.2,29.7
21,527.4,54.4
22,647.1,80.1
23.9,629.6,93.6
26.3,732.6,106.2
27.9,321.3,322.2
28.6,106.4,312
29.4,312.3,253.6
30.1,24,220.5
29.7,90.4,195.2
29.7,123.3,128
28.9,218.7,52.8
27.8,15.2,5.6
27.6,0,0
26.1,0,0
25.7,0,0
24.6,0,0
23.7,0,0
23,0,0
23.2,0,0
22.5,0,0
22.7,0,0
22.2,0,0
22.5,0,0
22.3,0,18.9
22.8,58.5,73.6
24.3,0,74.4
25.8,0,89.6
27.4,0,114.3
26,0,137.7
23.7,0,128.8
23.8,0,174.4
22.2,38.4,268
20.7,81.9,206.4
21.4,25.6,117.6
21.9,0,41.6
22.1,0,4.5
21.7,0,0
21.3,0,0
20.8,0,0
20.5,0,0
20.8,0,0
20.3,0,0
19.9,0,0
20,0,0
20.1,0,0
19.5,0,0
20.2,0,0
19.8,0,22.4
21,0,107.2
21.6,0,146.4
23.4,0,179.2
23.8,0,89.1
22,0,60
22.1,0,204.3
21.5,0,136
22.3,0,126.4
23.3,0,120.6
23.9,0,120
23.5,11.7,63.9
23.2,0,2.4
22.8,0,0
22.1,0,0
22,0,0
21.8,0,0
21.7,0,0
21.7,0,0
21.7,0,0
21.3,0,0
21.2,0,0
21.2,0,0
21.4,0,0
20.6,0,17.6
21.4,0,29.7
21.6,9.6,147.2
22.7,14.4,139.2
23.1,0,157.5
24.8,0,257.4
25.1,0,225.6
26.3,43.2,201.6
26.3,546.3,150.4
27.3,431.2,142.2
26.5,312.8,96
25.7,124,58.5
24.4,6.3,4.5
24.6,0,0
23.7,0,0
24.3,0,0
23.1,0,0
22.5,0,0
22.2,0,0
21.9,0,0
21.6,0,0
21.9,0,0
21.2,0,0
20.9,0,0
20.5,93.6,32.4
21.4,390.6,70.4
21.7,485.6,106.2
22.6,308,208
23.6,38.4,355.2
25,92.8,368.8
26.5,176,340
27.2,536,156.8
27.4,578.7,140
27.8,455.2,133.2
28.1,278.1,114.4
27.4,69.3,65.7
26.5,6.4,3.6
26.4,0,0
25.8,0,0
25.5,0,0
25.4,0,0
24.4,0,0
24.2,0,0
23.6,0,0
23.4,0,0
23.5,0,0
22.6,0,0
22.1,0,0
23,3.6,27.2
23.2,265.6,89.1
24.2,549,94.4
25.7,657,100.8
26.9,614.4,112.8
28.5,711.9,131.4
28.9,659.2,116.1
30,731.7,99.2
30.7,695.7,94.4
30.5,244.8,151.2
30.2,0,62.4
29.6,0,35.2
28.6,0,2.7
27.8,0,0
26.1,0,0
23.8,0,0
23.7,0,0
23.1,0,0
23.2,0,0
23.2,0,0
22.7,0,0
22.8,0,0
22.2,0,0
21.8,0,0
22.1,15.3,26.4
22.4,151.2,91.8
24,521.6,94.5
25.3,666,108.9
25.8,632,117
27.1,737.1,117.9
27.9,672.8,96.8
28.7,748.8,92
29.6,717.3,86.4
30.3,574.4,90
29.6,467.2,72.9
29.5,238.5,38.4
28.1,7.2,2.4
27.4,0,0
27.5,0,0
26.6,0,0
26.6,0,0
26.5,0,0
26.1,0,0
25.6,0,0
24.4,0,0
24.5,0,0
23.9,0,0
23.3,0,0
23.2,97.2,26.4
23.7,391.2,70.2
25.2,513.6,97.2
25.9,650.7,115.2
27.8,693.9,124.2
28.9,713.7,128.7
29.3,719.1,126.9
30.1,705.6,108.8
30.7,536,142.2
30.3,522.9,126.9
29.7,421.6,80.1
29.3,230.4,36.8
28.8,4.5,1.8
28,0,0
28,0,0
27.3,0,0
26.4,0,0
25.1,0,0
24.5,0,0
23.7,0,0
23.5,0,0
23.5,0,0
22.3,0,0
22.2,0,0
22.2,91.8,25.6
22.4,43.2,108
24.2,309.6,155.7
24.8,20,291.2
26.2,0,331.2
27.5,0,343.8
27.9,8.8,309.6
28.5,154.4,339.3
28,45,279.9
28.7,0,189
28,67.5,96
26.9,20.7,37.6
26.7,0,0.9
25.6,0,0
23.4,0,0
22.1,0,0
22.1,0,0
21.9,0,0
22.5,0,0
22.4,0,0
21.5,0,0
20.9,0,0
20.9,0,0
20.2,0,0
20.7,107.2,27
20.4,245.6,99.9
21.2,122.4,214.2
22.6,10.4,264.8
22.4,0,210.6
23.7,0,220.8
22.1,0,279
21.5,0,190.4
21.4,0,196.2
20.4,0,158.4
20.2,0,119.7
20.5,52.2,47.7
20.9,0,0.8
21,0,0
21.4,0,0
21.1,0,0
20.6,0,0
21.3,0,0
20.9,0,0
20.7,0,0
20.4,0,0
19.8,0,0
19.7,0,0
19.5,0,0
20.3,0,20
20.7,0,76.8
21.2,37.6,190.4
21.9,364.8,183.2
23.3,371.7,240.8
23.5,204.3,362.7
25.1,388.8,263.7
25,768.6,83.2
25.5,279.2,216.8
26.1,3.2,201.6
25.1,31.2,112.5
24,52.2,52.2
23.4,3.2,0.8
22.6,0,0
22.5,0,0
21.5,0,0
21.6,0,0
21.2,0,0
20.5,0,0
20.4,0,0
19.2,0,0
19.5,0,0
18.5,0,0
18.5,0,0
18.4,181.6,21.6
19.1,468.8,52.2
20,664.2,60.8
21.3,506.4,127.2
22.6,604,111.2
23.1,619.2,126
23.8,637.2,157.5
24.4,572.8,142.2
25.4,378,196.8
25.7,389.6,131.2
25.7,419.4,80.1
25.1,139.2,37.6
24.4,0,0.8
23.5,0,0
23.5,0,0
22.9,0,0
22.1,0,0
22.3,0,0
21.7,0,0
20.7,0,0
21,0,0
20.1,0,0
19.5,0,0
19.8,0,0
19.3,185.6,20.7
20.2,549.9,44.8
21.1,610.4,58.4
23.2,666.4,75.6
24.1,690.4,84.6
25.8,619.2,117.6
26.7,692.8,79.2
28,754.2,90.9
28.1,709.2,80
28.3,568,81
27.7,459.2,63
27,177.3,32.8
26.6,0.8,0.8
26,0,0
25.4,0,0
24.4,0,0
23.9,0,0
22.7,0,0
22.6,0,0
22,0,0
20.6,0,0
19.8,0,0
19.7,0,0
19.2,0,0
19.3,238.5,18
19.3,579.6,44.1
20.1,706.5,57.6
21.5,683.2,58.4
23.1,799.2,64
23.7,639.2,120.6
24.9,804.6,77.4
25.7,785.7,77.4
26.2,668,65.6
26.6,693.9,57.6
27.5,488.7,65.7
26.7,161.6,32.8
25.7,0,0
25.7,0,0
24.2,0,0
23.4,0,0
23.2,0,0
23.3,0,0
22,0,0
22,0,0
21.7,0,0
21.6,0,0
20.6,0,0
20.8,0,0
20.9,188.8,16
21.1,545.4,41.6
22.5,672.3,63
23.6,734.4,73.8
24.8,765.9,81
26.5,601.2,153.6
27.7,781.2,86.4
28.3,767.7,73.6
28.8,655.2,68
29.1,604,66.6
28.9,508,51.3
28.3,290.7,24.3
27.2,0.9,0
26.7,0,0
26.4,0,0
25.7,0,0
25,0,0
24.5,0,0
24.3,0,0
24.1,0,0
22.9,0,0
22.9,0,0
22.4,0,0
22,0,0
22,190.4,15.2
23,564.3,45
24.1,618.4,59.4
24.8,763.2,68.4
26.7,710.4,73.8
27.9,817.2,75.6
28.5,822.6,66.4
29.6,723.2,71.1
29.7,785.7,65.7
30.6,728.1,52
29.8,617.4,40.8
29,279.2,22.5
28.6,0,0
27.3,0,0
26.9,0,0
25.7,0,0
25,0,0
24.1,0,0
23.9,0,0
23,0,0
22.6,0,0
22,0,0
21.1,0,0
20.8,0,0
20.9,231.3,14.4
21.5,540,36.8
22.7,737.1,48
24.5,711.2,54.4
25.5,717.6,69.6
27.3,495,238.5
28.2,792,96.3
28.9,835.2,67.5
29.6,805.5,56.8
29.9,664.8,50.4
29.6,563.2,45
28.8,281.6,19.2
27.4,0,0
26.9,0,0
26.5,0,0
25.6,0,0
25,0,0
24.4,0,0
24,0,0
23.4,0,0
23.4,0,0
22.8,0,0
21.7,0,0
21,0,0
21.4,207.9,14.4
22.6,580.5,39.2
23.2,634.4,51.2
25.1,695.2,57.6
27,818.1,61.6
28.1,753.3,97.6
29.4,840.6,68.4
30.5,827.1,59.2
31.2,794.7,55.2
30.9,648,51.2
30.3,607.5,40.8
29.7,247.2,20.7
28.6,0,0
27.2,0,0
27.3,0,0
26.6,0,0
25.8,0,0
25,0,0
24.2,0,0
23.1,0,0
22.6,0,0
22.9,0,0
22.2,0,0
21.8,0,0
21.3,184.5,16.2
22,563.4,40.8
23.9,626.4,59.4
25,774,60
26.2,719.2,64.8
28.1,732.8,67.2
29.7,735.2,67.2
30.2,810,74.7
30.6,686.4,64
30.6,706.5,64.8
30,504,51.3
29,200,20
28.4,0,0
27.9,0,0
26.6,0,0
26.6,0,0
26,0,0
24.7,0,0
24.2,0,0
24.2,0,0
23.1,0,0
22.9,0,0
23.1,0,0
22.3,0,0
22.6,103.2,18
22.4,466.2,56.7
23.6,639,74.7
25.5,678.6,89.6
26.8,445.5,220.5
28.1,530.1,184.8
28,799.2,74.4
28.6,793.8,68
28.8,766.8,60
28.4,711,56.7
27.3,528.8,43.2
26.6,252.9,16
25.8,0,0
25.2,0,0
24.5,0,0
23.8,0,0
22.8,0,0
22.5,0,0
21.3,0,0
20.2,0,0
20,0,0
19,0,0
18.2,0,0
18.2,0,0
17.8,114.3,16.8
17.9,535.5,47.7
18.6,616.8,55.2
20.4,688,59.2
21.3,815.4,61.6
22.8,525.6,184.5
24.3,828.9,71.1
25.1,818.1,60
25.5,701.6,62.1
25.8,625.6,53.6
25,498.4,45.6
25,168,19.8
24.2,0,0
23,0,0
22.6,0,0
22,0,0
21.8,0,0
21,0,0
19.6,0,0
19,0,0
19,0,0
18.2,0,0
18.2,0,0
18,0,0
17.7,125.1,13.6
18.3,387.9,67.2
19.6,652.5,62.4
20.8,693.6,57.6
22.1,818.1,60
23.6,570.6,171.2
25.1,835.2,60
26,730.4,64.8
26.9,700.8,60.3
27.2,571.5,84
27.9,501.3,61.2
27.5,194.4,18.9
26.3,0,0
25.5,0,0
24.7,0,0
23.8,0,0
23.4,0,0
22.4,0,0
22.4,0,0
21.7,0,0
21.4,0,0
20.9,0,0
20.4,0,0
20,0,0
20.1,97.6,14.4
20.2,532.8,45
21.3,681.3,55.2
23.3,753.3,72
24.5,788.4,69.6
25.7,639,159.3
26.9,573.6,133.6
28,447.3,197.1
28.8,507.2,140.4
28.5,623.2,52.8
28.5,499.2,45
27.4,192.6,14.4
26.9,0,0
25.9,0,0
25.8,0,0
24.7,0,0
24,0,0
23.1,0,0
22.4,0,0
21.8,0,0
21.3,0,0
21.5,0,0
20.8,0,0
20.8,0,0
19.8,126.4,13.5
21.1,522.9,40.8
22,679.5,62.1
23.5,755.1,70.2
24.8,793.8,67.2
25.6,474.4,182.4
26.9,721.6,68.8
27.5,707.2,66.4
28.2,676,69.3
28.5,616.8,53.6
27.9,498.4,44.1
27,192.6,13.6
26.7,0,0
25.5,0,0
24.9,0,0
24.3,0,0
24.1,0,0
23.4,0,0
23.2,0,0
22,0,0
21.8,0,0
21.7,0,0
21,0,0
20.3,0,0
19.9,160.2,10.4
21,561.6,36
21.6,512.8,88.2
23,765.9,59.2
25.2,641.6,95.2
25.8,492.3,196.8
26.7,670.4,102.6
27.6,796.5,64.8
28.5,607.2,85.6
28.6,604.8,54.4
28.8,492.8,37.6
28.1,183.6,12
27.2,0,0
26.2,0,0
25.7,0,0
24.7,0,0
24.1,0,0
23.9,0,0
23.1,0,0
22.1,0,0
21.7,0,0
21.4,0,0
21.2,0,0
20.5,0,0
20,144.9,9.6
20.9,529.2,36
21.9,599.2,48.8
23.4,661.6,64.8
25.1,743.4,77.6
26.4,388,234.9
27.9,799.2,64
28.5,702.4,67.5
29,678.4,53.6
29.6,624.8,46.4
29.5,510.4,33.6
28,168.8,12.6
27.8,0,0
27.3,0,0
26.3,0,0
25.2,0,0
24.4,0,0
24.2,0,0
23.6,0,0
23.2,0,0
22.2,0,0
22.5,0,0
22.2,0,0
21.3,0,0
21.5,139.2,9.9
22.4,560.7,32.8
23.4,620.8,44.8
25,680,52.8
25.9,798.3,64.8
27.9,501.3,184
28.4,714.4,70.2
29.3,699.2,60.8
30,746.1,57.6
30.2,659.7,60.3
29.8,448.8,40
28.9,135.9,12
28.1,0,0
27.9,0,0
27,0,0
27,0,0
26,0,0
25.6,0,0
24.4,0,0
24.5,0,0
23.8,0,0
22.9,0,0
22.5,0,0
22.2,0,0
22.3,78.4,12.6
22.6,372.8,47.2
23.4,578.7,80.1
25.1,586.4,85.6
26.5,626.4,94.4
27.6,478.8,219.6
28.7,749.7,88
29.3,656.8,93.6
29.5,702,84.6
29.9,556.8,64
29.4,408.8,51.3
28.8,103.5,13.5
27.6,0,0
27.1,0,0
25.1,0,0
23.3,0,0
21.7,0,0
21.4,0,0
21.2,0,0
19.6,0,0
19,0,0
18.7,0,0
18.6,0,0
18.8,0,0
19,4.8,12.8
19.1,0,81.9
20,0,170.1
21.3,402.3,151.2
22,712.8,91.2
24.1,418.4,220.5
24.8,770.4,87.3
26.1,758.7,81.9
27.6,718.2,75.6
27.3,568.8,57.6
27.5,479.7,45.9
27.2,95.2,11.2
25.8,0,0
25.8,0,0
25.4,0,0
24.4,0,0
23.7,0,0
22.6,0,0
22.6,0,0
21.6,0,0
21.5,0,0
21.1,0,0
20.5,0,0
20.5,0,0
19.9,64,11.7
20.3,400.5,51.3
21.3,581.4,74.7
22.8,598.4,76.8
24.2,640,83.2
25.4,528.8,143.2
27.2,660.8,95.4
27.8,629.6,86.4
28.3,640.8,99
29.4,581.4,68.8
29,405,46.4
27.9,51.3,11.2
27.4,0,0
26.6,0,0
26.5,0,0
26.1,0,0
25.3,0,0
25,0,0
25.1,0,0
24.4,0,0
23.8,0,0
23.3,0,0
22.4,0,0
21.8,0,0
21.6,0,9.6
21.9,9,68.8
22.6,16.2,148
24.4,164.7,240.3
25.3,506.7,158.4
27.2,268.2,260
27.7,367.2,224.1
28.8,200.7,238.5
29.8,368,164.7
28.5,85.6,142.4
27.7,309.6,56.8
25.4,51.3,10.4
22.9,0,0
22,0,0
22.9,0,0
22.5,0,0
21.5,0,0
21.1,0,0
21,0,0
21,0,0
20.4,0,0
20.7,0,0
20.9,0,0
19.9,0,0
20.2,35.2,10.8
20.4,322.2,52
20.5,532.8,76.8
21.5,439.2,150.3
22.4,679.2,78.3
23.2,432,208.8
24.3,698.4,71.2
24.7,684.8,75.6
25.4,651.2,69.3
26.2,578.4,53.6
25.7,466.2,39.2
25.5,67.2,9.9
24.5,0,0
23.9,0,0
24.1,0,0
23.6,0,0
23.2,0,0
22.9,0,0
22.9,0,0
23,0,0
23,0,0
22.1,0,0
21.8,0,0
20.6,0,0
20.1,0,6.3
19.4,0,73.6
19,0,162.9
19.3,46.4,144.9
18.8,0,185.6
20.2,272,235.2
21,772.2,87.3
21.3,560,116
21.3,428.4,158.4
21.8,32.8,173.7
18.3,19.8,79.2
15.3,0,7.2
15.5,0,0
15.8,0,0
15.5,0,0
15.4,0,0
14.7,0,0
14.4,0,0
13.8,0,0
13.4,0,0
13.3,0,0
13,0,0
12.4,0,0
12.3,0,0
12.6,82.8,7.2
13,444.8,39.6
14.5,603.2,55.8
15.2,677.6,56.8
16.4,768.6,81.9
17.9,430.4,188.8
18.5,720,72
19.1,685.6,76.5
19.3,709.2,70.4
19.3,671.4,48.8
18.3,440.8,38.7
17.8,81,7.2
17.1,0,0
16.3,0,0
16.1,0,0
15.4,0,0
16.1,0,0
15.7,0,0
15.6,0,0
14.7,0,0
14.3,0,0
13.6,0,0
13.2,0,0
13.8,0,0
13.6,63.2,6.4
13.7,412.8,39.6
14.5,567.2,58.5
15.4,643.2,60.8
16.6,697.5,102.6
17.3,472.8,184.5
18.8,787.5,67.2
19.8,778.5,70.2
19.5,663.2,56.8
19.8,669.6,54
19.8,495.9,32.8
19.5,78.3,6.3
18.4,0,0
18.7,0,0
18,0,0
17.6,0,0
17.1,0,0
16.5,0,0
16,0,0
15.2,0,0
14.9,0,0
14.3,0,0
14.1,0,0
13.9,0,0
13.9,0,6.3
14.1,0,49.6
14.3,0,154.8
15,0.9,218.7
15.7,1.8,224
16.3,0,188.1
16.7,0,189.6
17.4,0,152
18.4,0,152.8
19.1,0,154.8
18.9,99,70.4
18.1,45.9,7.2
17.9,0,0
17.1,0,0
17.4,0,0
17,0,0
17.2,0,0
17.6,0,0
17.4,0,0
17.4,0,0
17.8,0,0
17.7,0,0
17.7,0,0
17.4,0,0
17.9,0,7.2
18.4,0,44
18.5,0,116
19.8,0,126.9
20.9,0,90.4
21.8,13.5,286.2
22.1,198,269.6
22.4,76.8,303.3
22.9,29.7,228
22.6,123.3,163.8
21.3,249.3,56.8
20.7,44,6.3
20.7,0,0
19.8,0,0
19.4,0,0
19,0,0
17.8,0,0
17.9,0,0
16.7,0,0
15.8,0,0
15,0,0
14.8,0,0
14,0,0
13.6,0,0
13.7,48.6,5.6
14.2,196.8,69.3
14.7,29.6,92.7
14.9,45.6,172
15.7,29.6,235.2
17,57.6,326.7
18.5,31.2,326.7
18.7,97.6,282.6
18.8,1.8,198.9
18.9,187.2,135.9
19.1,326.7,48.6
19,0.8,6.3
19.5,0,0
19.1,0,0
17.8,0,0
16.7,0,0
15.3,0,0
15,0,0
14.3,0,0
13.2,0,0
13.2,0,0
13.3,0,0
13.1,0,0
12.8,0,0
13.4,20.8,6.4
13.3,0,60.8
13.8,16,151.2
14.5,7.2,177.6
15,88.2,233.1
15.8,0,176.4
16.5,87.3,308.7
16.8,19.2,202.4
16.9,150.4,196.8
16,124,122.4
15.6,428.4,36.9
14.7,39.6,4.8
14.3,0,0
14,0,0
13.2,0,0
13.4,0,0
13.1,0,0
12.9,0,0
12.4,0,0
12.8,0,0
12.5,0,0
11.7,0,0
11.9,0,0
11.3,0,0
11.2,21.6,5.6
11.4,275.4,52.2
12.6,541.6,56
13.7,705.6,72.9
14.4,668.8,79.2
14.9,770.4,82.8
16.1,765,84.6
16.8,661.6,72.8
16.6,620,74.7
16.7,535.2,56
17.2,350.4,38.7
16.1,27.2,4.5
15.4,0,0
15.8,0,0
15.5,0,0
15.1,0,0
14.3,0,0
13.8,0,0
12.9,0,0
12.8,0,0
12.9,0,0
13.4,0,0
13.2,0,0
13.4,0,0
12.9,0,3.2
13.1,0,35.2
14,0,92.7
14.1,0,142.4
15.3,0,182.4
15.7,0,150.4
16.4,0,124
16.1,0,151.2
16,0,137.7
14.9,0,117
14.7,24,56.8
13.5,0,2.7
13,0,0
13.1,0,0
13.1,0,0
12.2,0,0
12.6,0,0
13.1,0,0
13,0,0
12.3,0,0
12.1,0,0
11.7,0,0
11.7,0,0
11.4,0,0
11.6,0,3.2
11.3,0,42.4
11.6,0,60.3
11.4,0,187.2
11.7,0,237.6
12.2,0,196
12,0,207
11.9,0,207.2
12.4,27,196
12.9,91.2,137.6
12.2,164.7,49.6
12.8,0.8,0
12.7,0,0
12.2,0,0
12,0,0
11.9,0,0
12,0,0
12.1,0,0
12.3,0,0
12.9,0,0
13,0,0
13.4,0,0
13.1,0,0
12.6,0,0
11.8,18,4.5
12.9,378.9,39.6
13.7,381.6,95.2
14.3,99.2,204
15.1,669.6,98.1
16.5,788.4,60.8
18.1,783,62.4
19.4,676,60.8
20.2,713.7,63
19.4,552,52.2
18.8,406.8,32.4
17.7,20,2.4
17.5,0,0
17,0,0
17.1,0,0
16,0,0
16.4,0,0
15.8,0,0
15.1,0,0
14.7,0,0
14.5,0,0
14.3,0,0
13.9,0,0
13.6,0,0
13.2,23.2,3.2
13.6,378.9,37.8
14.8,598.5,53.6
16.5,705.6,69.3
18,760.5,64.8
18.5,783,65.6
20,785.7,64.8
20.5,684,60.8
21.4,729,54.4
21.5,570.4,44.8
21.2,433.8,27.2
20.4,22.5,1.8
18.9,0,0
18.3,0,0
18.5,0,0
17.6,0,0
17.8,0,0
17.3,0,0
16.4,0,0
16.5,0,0
16,0,0
15.8,0,0
15.6,0,0
15.2,0,0
15.2,31.2,3.6
15.6,416,26.4
16.9,596.8,45.9
18.3,672,54.9
19.5,709.6,58.5
20.9,726.4,53.6
21.8,726.4,53.6
22.9,709.6,51.2
23.1,671.2,52.2
22.9,668.7,39.2
22.7,453.6,24
21.3,21.6,1.6
20.9,0,0
20,0,0
19.3,0,0
19.3,0,0
18.3,0,0
18.5,0,0
17.4,0,0
17.4,0,0
17.1,0,0
16.4,0,0
16.6,0,0
15.8,0,0
16.2,23.4,2.7
16.3,361.6,32.4
17.9,603,49.6
18.5,628.8,63.9
19.9,748.8,71.1
21.2,680.8,66.4
22.2,684,65.6
22.4,409.5,169.2
23,190.4,156
22.8,356.4,90.4
22.7,207,47.7
21.6,0.8,1.8
21,0,0
20.9,0,0
20.1,0,0
20.3,0,0
19.9,0,0
19.3,0,0
19.3,0,0
18.9,0,0
18.7,0,0
18.3,0,0
17.7,0,0
17.8,0,0
17.7,0,1.8
18,0,42.4
19,194.4,113.4
19.7,563.2,82.8
20.9,618.4,78.4
22.1,725.4,88.2
23.2,705.6,82.4
23.4,621,110.7
24.2,492,105.3
24.1,462.6,72.9
22.8,257.4,40.5
22,0.8,1.6
20.9,0,0
20.8,0,0
20.4,0,0
19.6,0,0
18.6,0,0
18.8,0,0
17.7,0,0
17.1,0,0
17.1,0,0
16.9,0,0
15.9,0,0
16.3,0,0
15.7,0.8,2.7
16.3,103.5,50.4
16.5,244.8,117.9
18.3,0,209.7
19,31.2,259.2
19.5,45,254.4
20.4,573.6,117
