Ambient temp,Direct normal solar,Diffuse horizontal solar
28.1,357.6,226.8
27.6,514.8,262.8
26.3,588,207.6
25.6,496.8,99.6
24.4,116.4,10.8
22.5,0,0
22.1,0,0
20.9,0,0
20.7,0,0
20.8,0,0
19.9,0,0
19.5,0,0
19.4,0,0
19.4,80.4,7.2
19.9,201.6,51.6
20.7,663.6,250.8
22.4,751.2,394.8
24,561.6,369.6
25.2,532.8,406.8
25.9,261.6,220.8
26.4,121.2,108
27.3,66,57.6
27.8,280.8,234
27.8,330,250.8
27,280.8,182.4
26.9,210,114
25.9,16.8,4.8
24.3,156,28.8
23.1,66,6
22,0,0
21,0,0
19.7,0,0
19,0,0
18.4,0,0
17.4,0,0
17.3,0,0
16.9,0,0
15.8,38.4,3.6
16.6,52.8,14.4
17.6,312,114
18.5,16.8,7.2
19.1,0,0
20.2,0,0
21,0,0
22.2,0,0
24.3,0,0
24.8,0,0
24.8,157.2,120
24.2,333.6,206.4
23.9,540,268.8
23.3,270,100.8
22.2,267.6,55.2
21.5,90,8.4
19.9,0,0
19.5,0,0
18.5,0,0
17.6,0,0
16.6,0,0
16,0,0
16.1,0,0
15.8,0,0
14.9,40.8,3.6
15.4,150,38.4
17.2,706.8,266.4
18.9,858,450
20.5,880.8,578.4
22.5,482.4,367.2
23.6,456,387.6
23.8,897.6,794.4
24.6,1027.2,906
25.2,1012.8,848.4
25.5,985.2,744
25,939.6,602.4
25.1,865.2,434.4
24,738,259.2
23.2,518.4,102
21.9,111.6,10.8
20.9,0,0
19.4,0,0
19.2,0,0
18.6,0,0
18.1,0,0
17.1,0,0
17,0,0
16.9,0,0
16.2,48,4.8
17.3,180,45.6
17.9,760.8,280.8
19.4,896.4,468
21.7,880.8,576
23.1,658.8,507.6
24.9,586.8,495.6
26.1,546,481.2
26.6,464.4,409.2
27.4,331.2,276
28.4,554.4,416.4
28.1,849.6,540
27.9,848.4,426
27.5,721.2,252
26,500.4,97.2
25,102,9.6
23.1,0,0
22.2,0,0
21.3,0,0
21.1,0,0
21.1,0,0
20.4,0,0
20.3,0,0
19.3,0,0
19.3,28.8,2.4
20.5,172.8,43.2
21.9,680.4,250.8
23.2,808.8,421.2
26,879.6,577.2
28,924,708
29.5,948,799.2
30.6,819.6,721.2
31.2,466.8,410.4
31.2,216,182.4
30.6,183.6,140.4
30.1,200.4,127.2
30.1,146.4,80.4
28.8,19.2,6
27.5,15.6,2.4
26.6,0,0
24.5,0,0
23.7,0,0
23,0,0
23,0,0
22,0,0
21.8,0,0
20.5,0,0
19.9,0,0
19.4,1.2,0
19.8,0,0
21,0,0
22,55.2,30
22.9,112.8,73.2
24.1,218.4,166.8
24.8,362.4,306
26.8,367.2,324
28.3,536.4,470.4
28.1,631.2,529.2
27,147.6,115.2
25.4,0,0
23.8,0,0
24,0,0
23.6,0,0
23.2,0,0
22.6,0,0
22.4,0,0
22.2,0,0
21.4,0,0
20.5,0,0
20.3,0,0
20.6,0,0
20.1,0,0
19.3,0,0
20.6,0,0
21,0,0
22.2,0,0
22.9,33.6,22.8
24.5,18,13.2
26.3,121.2,103.2
27.2,193.2,169.2
27.6,625.2,546
28.8,896.4,746.4
29.3,817.2,614.4
29.9,682.8,436.8
29.1,494.4,241.2
28.8,602.4,206.4
28,318,66
27.5,51.6,4.8
26.2,0,0
25.5,0,0
25.1,0,0
24.6,0,0
24.3,0,0
23.5,0,0
23.3,0,0
22.9,0,0
22.9,1.2,0
22.9,21.6,6
23.3,88.8,32.4
24.7,715.2,368.4
26.7,823.2,540
27.7,561.6,417.6
28.8,22.8,19.2
28.7,0,0
28.4,0,0
28.8,3.6,3.6
29,7.2,6
28.7,3.6,2.4
27.7,145.2,64.8
28,314.4,116.4
26.6,45.6,7.2
25.6,60,4.8
24.4,0,0
23.5,0,0
22.7,0,0
22.2,0,0
21.5,0,0
21.2,0,0
21.1,0,0
20.4,0,0
19.9,4.8,1.2
20.2,396,86.4
20.6,690,248.4
22.2,798,408
23.4,895.2,580.8
25,837.6,636
26.9,976.8,818.4
28.1,870,760.8
29.2,871.2,760.8
29.6,915.6,760.8
30,202.8,156
30.3,504,309.6
30.1,576,284.4
28.9,504,178.8
27.7,69.6,8.4
26.5,57.6,4.8
24.9,0,0
24.4,0,0
23.9,0,0
22.6,0,0
22.1,0,0
22.4,0,0
22,0,0
21,0,0
21.2,0,0
21.8,220.8,52.8
23.2,649.2,235.2
25.4,775.2,396
27.8,896.4,579.6
29.3,937.2,710.4
31.7,963.6,805.2
32.5,973.2,850.8
33.6,979.2,853.2
34.1,969.6,802.8
34.7,943.2,703.2
33.9,877.2,554.4
33.8,691.2,346.8
32.7,85.2,30
32,327.6,55.2
30.6,33.6,2.4
29.1,0,0
27.6,0,0
27.2,0,0
26.9,0,0
26,0,0
25.2,0,0
24.6,0,0
24.1,0,0
23.9,91.2,8.4
25,426,90
26,723.6,256.8
28.1,843.6,428.4
30.2,918,591.6
32,963.6,728.4
34.6,988.8,824.4
35.7,997.2,870
37.6,980.4,853.2
38.1,954,788.4
37.7,914.4,680.4
37.8,848.4,534
37.6,748.8,367.2
36.7,590.4,199.2
35.2,265.2,50.4
33.8,13.2,1.2
32,0,0
31.4,0,0
31.2,0,0
30,0,0
30.1,0,0
29.2,0,0
28.5,0,0
28.6,0,0
27.7,2.4,0
28.6,7.2,2.4
29.8,356.4,133.2
30.9,510,260.4
32.3,728.4,468
34,784.8,591.6
35.7,814.8,678
37.8,829.2,722.4
38.9,805.2,699.6
39.6,812.4,669.6
40.2,770.4,572.4
39.8,698.4,438
39.8,589.2,288
38.8,421.2,142.8
38.1,44.4,9.6
35.7,15.6,1.2
33.6,0,0
32.1,0,0
31.5,0,0
31.4,0,0
30.9,0,0
30,0,0
29.5,0,0
29.4,0,0
28.7,2.4,0
29.6,103.2,25.2
30.9,517.2,182.4
33.1,678,342
35.1,762,487.2
37.3,759.6,571.2
38.9,789.6,656.4
41.5,807.6,702
43,784.8,680.4
43.3,750,618
43.5,616.8,456
42.6,523.2,322.8
40.6,427.2,211.2
38.9,190.8,72
38.7,9.6,1.2
37.2,12,1.2
35.9,0,0
35.4,0,0
33.8,0,0
31.9,0,0
31,0,0
29.1,0,0
28.6,0,0
27,0,0
26,3.6,0
25.3,138,30
25.6,372,129.6
26.7,42,18
28,0,0
30.3,397.2,307.2
31.7,632.4,522
33.3,217.2,188.4
33.8,703.2,608.4
32.8,706.8,582
31.2,56.4,43.2
29.3,0,0
28.6,0,0
27.4,0,0
26.7,0,0
25.2,0,0
24.3,0,0
23.2,0,0
23.1,0,0
23,0,0
22,0,0
21.4,0,0
20.8,0,0
20.3,0,0
20,0,0
20.2,0,0
20.5,0,0
20.7,0,0
21.1,0,0
21.8,0,0
21.8,0,0
23.1,0,0
23.2,8.4,7.2
24.2,19.2,15.6
25.7,128.4,93.6
25.4,111.6,73.2
24.5,277.2,122.4
23.5,463.2,158.4
22.5,80.4,16.8
21.9,0,0
21.5,0,0
21,0,0
20.7,0,0
20.5,0,0
19.8,0,0
19.9,0,0
19.5,0,0
18.7,0,0
18.7,0,0
19.2,0,0
19.3,0,0
20.4,0,0
21.6,0,0
23.1,10.8,8.4
24,220.8,182.4
25.5,38.4,33.6
25.6,0,0
25.9,0,0
26,50.4,34.8
25.8,228,139.2
25.4,537.6,254.4
24.9,529.2,171.6
24.9,301.2,51.6
23.3,27.6,2.4
22.3,0,0
21.6,0,0
20.9,0,0
20.7,0,0
20,0,0
20.2,0,0
19.5,0,0
19.5,0,0
18.7,42,3.6
19.9,412.8,80.4
21.6,697.2,237.6
22.5,832.8,411.6
24.8,915.6,578.4
26.1,976.8,727.2
27.4,1003.2,825.6
28.2,1012.8,872.4
29.4,1012.8,870
29.9,999.6,814.8
30.5,973.2,712.8
31.2,926.4,571.2
30.5,846,402
29.8,711.6,228
29,460.8,76.8
27.7,46.8,3.6
26.9,0,0
26,0,0
24.9,0,0
24.6,0,0
24,0,0
23,0,0
22.2,0,0
20.8,0,0
20.9,33.6,2.4
20.5,196.8,44.4
21.4,660,224.4
22.7,796.8,392.4
23.5,502.8,309.6
25,416.4,303.6
26.7,171.6,140.4
27.4,15.6,13.2
28.3,141.6,122.4
28.1,0,0
26.9,297.6,220.8
26.7,0,0
26.4,230.4,111.6
25.8,60,18
24.2,82.8,10.8
23.6,15.6,1.2
22.6,0,0
21.7,0,0
20.9,0,0
20.6,0,0
20.1,0,0
19,0,0
18.6,0,0
18.7,0,0
18.2,15.6,1.2
18.4,0,0
18.8,3.6,1.2
19.8,436.8,222
21.6,315.6,187.2
22.2,0,0
23.9,42,33.6
24.6,7.2,6
24.1,0,0
24.4,21.6,18
24.2,0,0
25.3,309.6,184.8
25.5,483.6,226.8
25.8,549.6,176.4
25.5,15.6,2.4
24.1,28.8,2.4
23.1,0,0
22.4,0,0
21.3,0,0
21.4,0,0
21,0,0
20.9,0,0
20,0,0
19.6,0,0
19.1,24,2.4
20.4,57.6,12
21.6,324,111.6
22.8,705.6,346.8
25.1,752.4,468
26.7,571.2,414
28.1,12,9.6
29.2,28.8,24
30.3,81.6,69.6
29.7,159.6,128.4
29.2,100.8,76.8
28.9,16.8,10.8
28.4,7.2,3.6
28.1,0,0
27.2,0,0
26,0,0
24.1,0,0
23.2,0,0
22.8,0,0
22.8,0,0
22,0,0
21.6,0,0
21.5,0,0
21.2,0,0
20.7,0,0
21.1,44.4,10.8
21.1,378,121.2
22.6,591.6,290.4
23.6,225.6,132
24.3,652.8,486
26.7,846,687.6
28.1,214.8,183.6
29.4,106.8,91.2
30.2,274.8,220.8
30.3,415.2,294
30.4,591.6,360
29.6,658.8,309.6
28.1,394.8,127.2
27.1,210,32.4
25.2,18,1.2
24.5,0,0
22.8,0,0
21.9,0,0
21.2,0,0
20.7,0,0
19.9,0,0
19.6,0,0
18.8,0,0
19.1,18,1.2
19.5,0,0
19.7,0,0
21.2,20.4,9.6
22.4,0,0
23.8,67.2,49.2
24.6,213.6,175.2
25.7,358.8,306
26.7,174,148.8
27.2,39.6,32.4
27.7,2.4,2.4
27.9,0,0
27.3,21.6,8.4
26.8,38.4,9.6
25.9,13.2,2.4
24.7,0,0
24.3,0,0
23.3,0,0
22.8,0,0
22.3,0,0
22.4,0,0
21.3,0,0
21.1,0,0
20.9,0,0
20.7,0,0
21.1,259.2,43.2
22.9,612,200.4
23.9,702,331.2
25.3,650.4,408
27.5,895.2,654
29.5,918,742.8
30.5,334.8,283.2
32.4,62.4,51.6
32.8,26.4,20.4
33,391.2,279.6
33,159.6,102
32.5,0,0
32.2,0,0
30.5,0,0
29.2,0,0
28,0,0
25,0,0
24,0,0
23.6,0,0
23.2,0,0
22.5,0,0
21.7,0,0
21.7,0,0
21.1,0,0
21.1,26.4,6
22.5,223.2,73.2
23.1,236.4,115.2
23.7,300,187.2
24.4,339.6,248.4
26.9,441.6,355.2
27.2,469.2,397.2
27.7,190.8,162
28.3,0,0
29,171.6,120
28.3,470.4,280.8
27.3,403.2,175.2
27.1,236.4,78
27.3,0,0
26.3,0,0
25.1,0,0
24.3,0,0
24.4,0,0
23.9,0,0
23.3,0,0
22.7,0,0
21.8,0,0
21.4,0,0
21.8,0,0
22,0,0
22.4,0,0
22.3,0,0
22.2,0,0
23.5,0,0
24.5,0,0
25.2,0,0
24.5,0,0
24.5,0,0
24.5,0,0
25.8,0,0
25.8,112.8,51.6
24.2,56.4,15.6
23.7,30,3.6
23.2,0,0
22.9,0,0
22.7,0,0
21.6,0,0
21.9,0,0
21.6,0,0
21,0,0
20.6,0,0
20.2,0,0
20.1,0,0
20.3,19.2,4.8
21,96,25.2
22.1,0,0
23.4,79.2,51.6
24.7,132,99.6
25.9,121.2,97.2
27.1,141.6,118.8
27.5,93.6,78
27.6,222,175.2
28.4,104.4,73.2
28.2,280.8,156
28.4,688.8,306
27.7,612,180
27.1,154.8,21.6
25.7,9.6,1.2
24.7,0,0
23.4,0,0
22.8,0,0
22.7,0,0
21.8,0,0
21.7,0,0
20.8,0,0
21.1,0,0
20.8,0,0
21.2,91.2,18
22.8,148.8,42
23.4,663.6,316.8
25.8,843.6,511.2
26.9,824.4,595.2
28.1,832.8,663.6
29.3,139.2,116.4
30.9,138,115.2
30.9,37.2,30
31.5,0,0
30.4,382.8,217.2
31,622.8,280.8
31,165.6,54
30.2,0,0
29.2,0,0
28.6,0,0
27.7,0,0
27.7,0,0
27.4,0,0
26.3,0,0
25.8,0,0
26.1,0,0
25.5,0,0
25.5,0,0
25.3,0,0
25.6,0,0
26.6,0,0
28.3,0,0
29,4.8,3.6
30.4,1.2,1.2
29.9,0,0
27.7,34.8,28.8
26.7,66,54
26.5,0,0
25.7,72,42
25,0,0
25.2,9.6,2.4
25.1,88.8,10.8
25.2,0,0
25.3,0,0
24.5,0,0
24,0,0
23.6,0,0
22.4,0,0
23,0,0
22.5,0,0
22.5,0,0
22.5,0,0
22.4,31.2,7.2
22.5,120,36
22.1,91.2,36
22.9,214.8,130.8
23.7,290.4,210
24.7,390,310.8
26.4,216,178.8
26.9,238.8,196.8
26.8,218.4,168
26.2,422.4,298.8
26.8,284.4,169.2
27,84,34.8
26.3,202.8,57.6
26.1,318,44.4
25.6,4.8,0
23.8,0,0
23.2,0,0
22.1,0,0
21.6,0,0
20.2,0,0
19.6,0,0
18.8,0,0
18.6,0,0
18,0,0
18.1,0,0
18.5,0,0
20,15.6,8.4
20.5,30,15.6
21.3,0,0
22.4,0,0
22.7,0,0
22.4,0,0
23.1,0,0
23.4,75.6,49.2
23.3,253.2,142.8
23.6,723.6,315.6
22.9,480,140.4
23.3,195.6,25.2
22.6,0,0
21.6,0,0
20.8,0,0
20.7,0,0
20.1,0,0
19.7,0,0
19,0,0
18.3,0,0
18.4,0,0
17.4,8.4,1.2
17.7,37.2,6
19,562.8,174
19.8,795.6,362.4
21.1,812.4,478.8
23,58.8,42
23.7,0,0
24.5,268.8,223.2
24.9,16.8,14.4
25.3,0,0
25.1,208.8,136.8
24.6,319.2,187.2
24.9,69.6,28.8
23.1,115.2,27.6
21.9,139.2,18
20.7,1.2,0
19.6,0,0
18.8,0,0
18.1,0,0
17.7,0,0
17.2,0,0
16.7,0,0
16.7,0,0
16.6,0,0
16.3,8.4,1.2
16,200.4,33.6
16.8,618,182.4
17.9,807.6,366
18.8,910.8,540
20.3,577.2,400.8
21.4,375.6,294
22.9,86.4,70.8
23.7,61.2,51.6
24,0,0
23.1,0,0
20.9,0,0
20.9,0,0
21.5,0,0
20.9,13.2,1.2
20.3,1.2,0
20.1,0,0
19.8,0,0
19.3,0,0
18.1,0,0
17.2,0,0
16.8,0,0
16.5,0,0
16.7,0,0
16.4,7.2,0
17.6,106.8,12
18.2,412.8,130.8
20.1,765.6,344.4
21.4,872.4,514.8
22.8,836.4,585.6
23.8,232.8,181.2
25,64.8,52.8
25.3,172.8,140.4
25.8,342,265.2
25.5,374.4,253.2
25.8,472.8,270
24.3,40.8,20.4
23.8,0,0
23.2,0,0
22.6,0,0
21.5,0,0
20.4,0,0
20.9,0,0
19.8,0,0
20.2,0,0
19.7,0,0
20.1,0,0
19.8,0,0
19,0,0
19.2,0,0
19.2,439.2,132
20.3,27.6,10.8
21.3,0,0
21.6,30,21.6
22.7,0,0
23.2,13.2,10.8
24.3,295.2,240
24,387.6,297.6
24.4,69.6,50.4
24.7,86.4,44.4
24.3,460.8,194.4
23.7,254.4,66
22.8,218.4,26.4
21.5,0,0
20.1,0,0
19.2,0,0
18.3,0,0
17.9,0,0
17.1,0,0
16.8,0,0
16.7,0,0
17.3,0,0
17,0,0
18.1,0,0
18.7,0,0
19.9,164.4,82.8
22.2,778.8,454.8
22.8,760.8,526.8
24,219.6,168
24.4,45.6,37.2
25.4,115.2,92.4
25.8,669.6,510
26.3,81.6,58.8
26.1,54,30
25.6,0,0
25.6,21.6,4.8
24.8,54,7.2
24,0,0
23.1,0,0
22.4,0,0
22.2,0,0
22.5,0,0
21.7,0,0
20.5,0,0
19.5,0,0
19,0,0
19.7,0,0
19.8,0,0
19.7,0,0
19.4,0,0
19.8,0,0
20.4,0,0
20.7,0,0
21.2,0,0
21.1,0,0
20.9,0,0
21.9,0,0
21.7,0,0
21.3,0,0
22,0,0
21.6,0,0
21.8,0,0
21,0,0
20.6,0,0
20.4,0,0
19.9,0,0
20.1,0,0
20.3,0,0
20.4,0,0
20.1,0,0
20.6,0,0
21.4,0,0
21.5,0,0
22.8,0,0
23.1,0,0
23.3,0,0
23.7,0,0
23.3,0,0
23.7,0,0
23.8,0,0
24.6,366,242.4
25,180,104.4
24,2.4,1.2
23.6,3.6,1.2
22.7,36,3.6
21.1,0,0
19.9,0,0
19.1,0,0
18.6,0,0
18.1,0,0
18.1,0,0
18.2,0,0
18.3,0,0
17.5,0,0
17.2,3.6,0
17.5,43.2,7.2
17.9,609.6,172.8
19.5,826.8,358.8
20.5,928.8,534
22.1,944.4,649.2
23,804,619.2
24.2,673.2,543.6
24.4,426,343.2
24.7,409.2,307.2
24.6,494.4,327.6
24.1,692.4,376.8
23.7,627.6,258
23.3,190.8,37.2
22.3,126,15.6
21.4,0,0
20.6,0,0
19.6,0,0
19.6,0,0
19,0,0
18.4,0,0
18.1,0,0
17,0,0
17.2,0,0
17.4,0,0
17.4,0,0
18,52.8,19.2
19.2,724.8,314.4
20.3,848.4,486
21.6,882,603.6
22.6,264,198
24,58.8,48
24.6,204,162
24.3,120,91.2
23.8,181.2,116.4
24,673.2,360
23.4,549.6,219.6
22.9,396,94.8
21.4,169.2,19.2
20,0,0
18.6,0,0
17.7,0,0
17.1,0,0
17.7,0,0
18.3,0,0
17.7,0,0
17.3,0,0
17.3,0,0
17,2.4,0
16.8,210,28.8
18.2,628.8,170.4
19.8,801.6,343.2
20.8,895.2,508.8
22.6,776.4,525.6
23.8,490.8,373.2
25.8,536.4,429.6
26.5,830.4,660
26.4,841.2,631.2
27.2,787.2,516
26.6,830.4,447.6
25.9,739.2,291.6
25.8,565.2,133.2
24.2,180,20.4
23.4,0,0
21.8,0,0
21.5,0,0
20.8,0,0
20.8,0,0
19.6,0,0
19.8,0,0
19.7,0,0
18.8,0,0
18.4,1.2,0
18.4,220.8,30
19.7,628.8,168
21.5,793.2,337.2
23.2,883.2,499.2
24.9,934.8,634.8
26.2,964.8,732
27.6,982.8,783.6
27.9,991.2,784.8
29.4,975.6,726
29,936,614.4
28.8,870,465.6
28.5,758.4,295.2
27.4,562.8,129.6
25.8,169.2,18
24.5,0,0
23.8,0,0
22.9,0,0
21.6,0,0
20.7,0,0
20,0,0
19.3,0,0
18.8,0,0
18.9,0,0
18.7,1.2,0
18.7,122.4,16.8
19.9,628.8,166.8
21.1,806.4,339.6
23.6,902.4,506.4
25.6,924,626.4
26.9,1000.8,756
28.5,1010.4,801.6
29.6,936,738
31.3,904.8,670.8
31.4,950.4,620.4
31,886.8,470.4
30.1,748.8,289.2
29.4,337.2,74.4
27.5,169.2,18
26.8,0,0
25.5,0,0
25.1,0,0
24.1,0,0
23.8,0,0
22.9,0,0
22.1,0,0
21.8,0,0
21.2,0,0
20.9,1.2,0
20.9,270,33.6
22.1,638.4,166.8
23.5,810,338.4
25.5,903.6,505.2
28,955.2,643.2
29.2,984,740.4
31,776.4,613.2
32.5,475.2,373.2
33.6,770.4,562.8
33.7,907.2,589.2
33.8,573.6,306
33.1,109.2,48
32.5,154.8,33.6
30.4,0,0
28.5,0,0
28.1,0,0
27.4,0,0
26,0,0
25.2,0,0
25,0,0
23.8,0,0
23.8,0,0
23.3,0,0
23.1,0,0
22.9,164.4,21.6
24.6,652.8,168
26,824.4,342
27.9,920.4,511.2
30.3,980.4,657.6
32.2,1010.4,756
33.8,1022.4,804
35.1,1021.2,798
35.6,999.6,732
35.2,956.4,615.6
35.4,886.8,463.2
34.3,771.6,289.2
33.2,565.2,122.4
31.6,138,14.4
29.7,0,0
29.2,0,0
28.1,0,0
26.8,0,0
26.2,0,0
26.2,0,0
25.6,0,0
24.4,0,0
23.9,0,0
23.5,0,0
23.9,248.4,30
24.5,627.6,159.6
26.7,807.6,332.4
28.3,906,500.4
30.1,957.6,638.4
31.6,984,733.2
33.8,992.4,777.6
34.3,986.4,766.8
35.4,966,704.4
35,926.4,592.8
34.8,854.4,441.6
34.8,736.8,272.4
33.5,522,110.4
31.5,111.6,10.8
30.5,0,0
29,0,0
28.1,0,0
27.5,0,0
27.1,0,0
26.7,0,0
25.9,0,0
25.8,0,0
24.9,0,0
25.1,0,0
24.5,13.2,1.2
25.7,0,0
26.4,74.4,32.4
27.9,153.6,88.8
29.9,279.6,181.2
32.3,194.4,147.6
33.8,687.6,535.2
34.7,318,243.6
35.4,624,456
35.6,18,12
35.6,18,9.6
35,0,0
33.8,0,0
31.5,0,0
29.8,0,0
27.6,0,0
26.2,0,0
25.9,0,0
26.1,0,0
25.7,0,0
25.5,0,0
24.6,0,0
24.5,0,0
24.4,0,0
24.9,2.4,0
25.2,0,0
26,0,0
27.2,0,0
28.3,392.4,261.6
29.6,232.8,171.6
30.7,648,502.8
31.6,147.6,114
31.1,112.8,78
31.7,381.6,238.8
30.2,408,205.2
29.5,176.4,69.6
28.1,230.4,43.2
27.1,40.8,3.6
26.7,0,0
26,0,0
25,0,0
24.5,0,0
23.8,0,0
23.6,0,0
23.1,0,0
22.7,0,0
21.6,0,0
21.7,0,0
21.7,6,0
21.9,78,22.8
22,400.8,153.6
22.9,0,0
24.2,0,0
25.5,0,0
25.6,0,0
26.3,222,170.4
27.6,345.6,243.6
27.4,891.6,555.6
27.3,897.6,451.2
27.4,778.8,277.2
25.8,555.6,109.2
24.5,98.4,9.6
23.4,0,0
22.3,0,0
21,0,0
20.4,0,0
19.6,0,0
19.2,0,0
18.8,0,0
18.8,0,0
18.3,0,0
18.3,0,0
18.7,225.6,25.2
19.7,654,157.2
20.8,842.4,334.8
22.7,943.2,508.8
24.7,999.6,652.8
26.3,1030.8,753.6
28,1039.2,798
28.6,1032,786
29.6,1011.6,720
29.9,848.4,532.8
29.8,526.8,261.6
28.9,709.2,243.6
28.3,547.2,104.4
27.3,88.8,8.4
26.3,0,0
24.7,0,0
24.2,0,0
23.3,0,0
22.7,0,0
23.1,0,0
22.4,0,0
22,0,0
22,0,0
21.6,0,0
21.5,4.8,0
22.8,20.4,6
23.8,160.8,67.2
25.9,714,385.2
28.2,781.2,506.4
30.3,896.4,651.6
31.7,906,692.4
32.6,465.6,354
32.9,448.8,314.4
32.1,260.4,164.4
31.8,144,72
30.1,319.2,117.6
28.3,128.4,25.2
26.2,0,0
24.7,0,0
24.1,0,0
23.1,0,0
21.8,0,0
21.6,0,0
20.8,0,0
20.7,0,0
20.5,0,0
19.7,0,0
19.8,0,0
18.9,0,0
19.3,0,0
20.2,0,0
21.2,265.2,152.4
21.9,192,117.6
23.2,153.6,112.8
24.4,178.8,135.6
24.6,657.6,492
24.4,487.2,345.6
24.3,692.4,418.8
24.2,368.4,186
23.7,31.2,8.4
23.5,346.8,64.8
22.7,3.6,0
21.9,0,0
20.7,0,0
19,0,0
18.4,0,0
18,0,0
17.5,0,0
17.2,0,0
16.4,0,0
16.6,0,0
16.5,0,0
16.5,117.6,13.2
17,524.4,116.4
18.2,615.6,241.2
20.1,716.4,380.4
21.7,699.6,441.6
22.4,345.6,250.8
23.6,836.4,633.6
24.8,1003.2,751.2
24.7,1000.8,698.4
24.9,961.2,583.2
25.6,889.2,429.6
24.4,758.4,254.4
24,502.8,90
22.6,54,4.8
21.8,0,0
20,0,0
19.5,0,0
18.5,0,0
18.1,0,0
18.5,0,0
17.8,0,0
17.5,0,0
17.7,0,0
17.5,0,0
17.4,172.8,18
18,610.8,138
18.9,814.8,312
20.7,922.8,484.8
21.8,933.6,594
23.9,1005.6,720
24.7,820.8,616.8
25.6,766.8,571.2
26,956.4,662.4
26.7,933.6,562.8
26.3,837.6,399.6
25.6,735.6,242.4
24.6,486,84
23.5,44.4,3.6
22.2,0,0
20.9,0,0
19.7,0,0
19.8,0,0
19.4,0,0
18.7,0,0
19.1,0,0
18.5,0,0
17.9,0,0
17.6,0,0
17.7,158.4,16.8
18.5,591.6,132
20.2,794.4,301.2
21.8,901.2,469.2
23.8,956.4,606
24.9,984,700.8
26.2,987.6,739.2
26.7,350.4,261.6
24.3,0,0
21.5,0,0
21.5,73.2,31.2
22.8,381.6,120
21.6,459.6,76.8
20.1,34.8,3.6
19,0,0
18.8,0,0
17.9,0,0
17,0,0
17.1,0,0
17.1,0,0
16.5,0,0
16.1,0,0
16.1,0,0
15.5,0,0
15.6,0,0
16.4,463.2,109.2
17.5,489.6,180
18.1,416.4,217.2
19.8,193.2,117.6
20.8,12,8.4
21.8,0,0
22,0,0
22,0,0
20.9,0,0
21.3,0,0
21.1,46.8,12
20.7,138,20.4
19.2,1.2,0
18.2,0,0
17.4,0,0
16,0,0
15.7,0,0
15,0,0
14.6,0,0
14.2,0,0
14.1,0,0
13.6,0,0
13.2,0,0
13.3,124.8,10.8
14.9,435.6,104.4
16.4,847.2,315.6
18,951.6,488.4
19.9,999.6,626.4
20.5,1020,718.8
21.8,1016.4,752.4
23,997.2,729.6
23.5,934.8,634.8
24.5,633.6,374.4
24,517.2,249.6
23.6,0,0
22.1,0,0
21.1,0,0
20.3,0,0
19.1,0,0
19.4,0,0
19.1,0,0
18.1,0,0
17.7,0,0
17.4,0,0
17.1,0,0
16.1,0,0
16.3,0,0
16,8.4,1.2
16.9,15.6,2.4
17.5,0,0
18.8,44.4,22.8
20.1,85.2,51.6
20.6,0,0
21.9,258,189.6
21.9,140.4,103.2
21.8,0,0
21.8,0,0
21.5,9.6,3.6
20.9,105.6,25.2
20.2,214.8,36
18.6,13.2,1.2
18,0,0
17.2,0,0
16.3,0,0
16,0,0
15.1,0,0
15,0,0
14.8,0,0
14.5,0,0
14,0,0
13.9,0,0
13.5,12,1.2
14.2,52.8,15.6
15.9,751.2,277.2
17.5,871.2,438
18.4,87.6,50.4
19.4,28.8,20.4
19.9,18,13.2
20,97.2,69.6
21,0,0
20.6,30,15.6
20.6,354,152.4
20.1,362.4,115.2
19.3,52.8,4.8
18.2,7.2,1.2
17.4,0,0
17.1,0,0
16.4,0,0
15.3,0,0
14.9,0,0
15.1,0,0
14.8,0,0
14.7,0,0
14,0,0
14.2,0,0
14.3,0,0
14.3,0,0
15.2,7.2,3.6
16.6,117.6,60
17.6,193.2,115.2
19,130.8,92.4
20.8,202.8,147.6
21.2,12,8.4
22.3,0,0
22.1,0,0
21,0,0
19.7,0,0
20,0,0
19.7,0,0
19.2,0,0
18.8,0,0
18.2,0,0
17.2,0,0
17.1,0,0
17.5,0,0
17,0,0
16,0,0
16,0,0
15.3,0,0
15.2,28.8,3.6
15.5,555.6,114
17.5,795.6,284.4
18.6,907.2,452.4
20.5,969.6,592.8
22.8,973.2,668.4
23.6,487.2,351.6
24.2,421.2,297.6
25.2,969.6,640.8
25.1,910.8,514.8
24.4,850.8,374.4
24.1,566.4,170.4
22.9,334.8,46.8
21.5,7.2,1.2
21.1,0,0
19.9,0,0
19.2,0,0
18.2,0,0
18,0,0
17.5,0,0
17.4,0,0
16.8,0,0
16.4,0,0
17,0,0
17.3,1.2,0
17.6,0,0
17.9,0,0
18.7,27.6,15.6
19.7,423.6,262.8
21.7,565.2,385.2
22.8,752.4,540
24.3,945.6,669.6
25.8,930,610.8
26,453.6,249.6
25.5,824.4,358.8
25.2,663.6,188.4
24,308.4,45.6
23,4.8,0
22.1,0,0
21.6,0,0
21.6,0,0
21.1,0,0
20.3,0,0
20.6,0,0
19.5,0,0
18.9,0,0
18.6,0,0
18.2,0,0
18.2,0,0
18.9,0,0
19.9,0,0
21.1,0,0
22.1,0,0
22.9,0,0
24.3,0,0
24.9,0,0
25.5,0,0
25,0,0
24.8,0,0
